712	>> (1)	20	window_guard.rb:18
713	>> (0)	104	core.rb:774
714	>> (0)	23	looper_pedal.rb:141
715	>> (1)	13	window_guard.rb:18
716	>> (0)	73	core.rb:778
717	>> (0)	19	core.rb:24
718	>> (0)	80	scheduler.rb:29
719	>> (0)	37	rubyOF.rb:126
720	>> (0)	38	char_mapped_display.rb:315
721	>> (1)	9	window_guard.rb:18
722	>> (0)	47	core.rb:815
723	>> (0)	7	core.rb:24
724	>> (0)	50	scheduler.rb:29
725	>> (0)	335	char_mapped_display.rb:315
726	>> (1)	7	window_guard.rb:18
727	>> (0)	68	core.rb:935
728	>> (0)	31	rubyOF.rb:97
729	>> (0)	33	char_mapped_display.rb:315
730	>> (0)	8	core.rb:24
731	>> (0)	38	scheduler.rb:165
732	>> (1)	19	node_collection.rb:174
733	>> (0)	69	node_collection.rb:150
734	>> (0)	12	machine.rb:716
735	>> (0)	12	state.rb:160
736	>> (1)	744	char_mapped_display.rb:132
737	>> (0)	797	core.rb:1601
738	>> (1)	31	node_collection.rb:174
739	>> (0)	117	node_collection.rb:150
740	>> (0)	15	machine.rb:716
741	>> (0)	10	state.rb:160
742	>> (0)	573	live_code.rb:175
743	>> (0)	76	scheduler.rb:29
744	>> (0)	456	char_mapped_display.rb:315
745	>> (0)	36	char_mapped_display.rb:315
746	>> (0)	28	char_mapped_display.rb:315
747	>> (0)	27	char_mapped_display.rb:315
748	>> (0)	35	char_mapped_display.rb:315
749	>> (0)	14	core.rb:24
750	>> (0)	52	scheduler.rb:29
751	>> (2)	26	pathname.rb:48
752	>> (2)	18	pathname.rb:48
753	>> (2)	17	pathname.rb:48
754	>> (2)	15	pathname.rb:48
755	>> (2)	19	pathname.rb:48
756	>> (2)	17	pathname.rb:48
757	>> (1)	274	pathname.rb:395
758	>> (0)	1005	pathname.rb:353
759	>> (2)	23	pathname.rb:48
760	>> (2)	17	pathname.rb:48
761	>> (2)	17	pathname.rb:48
762	>> (2)	14	pathname.rb:48
763	>> (2)	18	pathname.rb:48
764	>> (2)	17	pathname.rb:48
765	>> (1)	557	pathname.rb:395
766	>> (0)	662	pathname.rb:353
767	>> (1)	15	input_handler.rb:38
768	>> (1)	11	input_handler.rb:38
769	>> (0)	82	input_handler.rb:41
770	>> (1)	7	window_guard.rb:18
771	>> (0)	34	core.rb:750
772	>> (1)	9	sequence_memory.rb:88
773	>> (0)	36	sequence_memory.rb:21
774	>> (1)	6	window_guard.rb:18
775	>> (0)	31	core.rb:774
776	>> (0)	6	looper_pedal.rb:141
777	>> (1)	6	window_guard.rb:18
778	>> (0)	33	core.rb:778
779	>> (0)	9	core.rb:24
780	>> (0)	50	scheduler.rb:29
781	>> (0)	26	rubyOF.rb:126
782	>> (0)	31	char_mapped_display.rb:315
783	>> (1)	5	window_guard.rb:18
784	>> (0)	32	core.rb:815
785	>> (0)	7	core.rb:24
786	>> (0)	50	scheduler.rb:29
787	>> (0)	29	char_mapped_display.rb:315
788	>> (1)	6	window_guard.rb:18
789	>> (0)	31	core.rb:935
790	>> (0)	26	rubyOF.rb:97
791	>> (0)	275	char_mapped_display.rb:315
792	>> (0)	8	core.rb:24
793	>> (0)	35	scheduler.rb:165
794	>> (1)	9	node_collection.rb:174
795	>> (0)	42	node_collection.rb:150
796	>> (0)	5	machine.rb:716
797	>> (0)	7	state.rb:160
798	>> (1)	387	char_mapped_display.rb:132
799	>> (0)	426	core.rb:1601
800	>> (1)	8	node_collection.rb:174
801	>> (0)	39	node_collection.rb:150
802	>> (0)	5	machine.rb:716
803	>> (0)	16	state.rb:160
804	>> (0)	36	live_code.rb:175
805	>> (0)	31	scheduler.rb:29
806	>> (0)	32	char_mapped_display.rb:315
807	>> (0)	36	char_mapped_display.rb:315
808	>> (0)	43	char_mapped_display.rb:315
809	>> (0)	28	char_mapped_display.rb:315
810	>> (0)	42	char_mapped_display.rb:315
811	>> (0)	13	core.rb:24
812	>> (0)	61	scheduler.rb:29
813	>> (2)	23	pathname.rb:48
814	>> (2)	14	pathname.rb:48
815	>> (2)	14	pathname.rb:48
816	>> (2)	11	pathname.rb:48
817	>> (2)	15	pathname.rb:48
818	>> (2)	14	pathname.rb:48
819	>> (1)	240	pathname.rb:395
820	>> (0)	289	pathname.rb:353
821	>> (2)	14	pathname.rb:48
822	>> (2)	22	pathname.rb:48
823	>> (2)	13	pathname.rb:48
824	>> (2)	11	pathname.rb:48
825	>> (2)	14	pathname.rb:48
826	>> (2)	14	pathname.rb:48
827	>> (1)	226	pathname.rb:395
828	>> (0)	267	pathname.rb:353
829	>> (1)	12	input_handler.rb:38
830	>> (1)	9	input_handler.rb:38
831	>> (0)	77	input_handler.rb:41
832	>> (1)	5	window_guard.rb:18
833	>> (0)	27	core.rb:750
834	>> (1)	7	sequence_memory.rb:88
835	>> (0)	29	sequence_memory.rb:21
836	>> (1)	5	window_guard.rb:18
837	>> (0)	35	core.rb:774
838	>> (0)	26	looper_pedal.rb:141
839	>> (1)	5	window_guard.rb:18
840	>> (0)	26	core.rb:778
841	>> (0)	7	core.rb:24
842	>> (0)	51	scheduler.rb:29
843	>> (0)	21	rubyOF.rb:126
844	>> (0)	26	char_mapped_display.rb:315
845	>> (1)	5	window_guard.rb:18
846	>> (0)	39	core.rb:815
847	>> (0)	7	core.rb:24
848	>> (0)	38	scheduler.rb:29
849	>> (0)	35	char_mapped_display.rb:315
850	>> (1)	4	window_guard.rb:18
851	>> (0)	26	core.rb:935
852	>> (0)	21	rubyOF.rb:97
853	>> (0)	23	char_mapped_display.rb:315
854	>> (0)	6	core.rb:24
855	>> (0)	27	scheduler.rb:165
856	>> (1)	8	node_collection.rb:174
857	>> (0)	37	node_collection.rb:150
858	>> (0)	5	machine.rb:716
859	>> (0)	7	state.rb:160
860	>> (1)	390	char_mapped_display.rb:132
861	>> (0)	424	core.rb:1601
862	>> (1)	7	node_collection.rb:174
863	>> (0)	33	node_collection.rb:150
864	>> (0)	5	machine.rb:716
865	>> (0)	18	state.rb:160
866	>> (0)	34	live_code.rb:175
867	>> (0)	30	scheduler.rb:29
868	>> (0)	28	char_mapped_display.rb:315
869	>> (0)	37	char_mapped_display.rb:315
870	>> (0)	21	char_mapped_display.rb:315
871	>> (0)	32	char_mapped_display.rb:315
872	>> (0)	21	char_mapped_display.rb:315
873	>> (0)	16	core.rb:24
874	>> (0)	48	scheduler.rb:29
875	>> (2)	36	pathname.rb:48
876	>> (2)	22	pathname.rb:48
877	>> (2)	13	pathname.rb:48
878	>> (2)	11	pathname.rb:48
879	>> (2)	15	pathname.rb:48
880	>> (2)	14	pathname.rb:48
881	>> (1)	261	pathname.rb:395
882	>> (0)	308	pathname.rb:353
883	>> (2)	18	pathname.rb:48
884	>> (2)	18	pathname.rb:48
885	>> (2)	15	pathname.rb:48
886	>> (2)	17	pathname.rb:48
887	>> (2)	15	pathname.rb:48
888	>> (2)	19	pathname.rb:48
889	>> (1)	277	pathname.rb:395
890	>> (0)	352	pathname.rb:353
891	>> (1)	12	input_handler.rb:38
892	>> (1)	9	input_handler.rb:38
893	>> (0)	74	input_handler.rb:41
894	>> (1)	7	window_guard.rb:18
895	>> (0)	45	core.rb:750
896	>> (1)	7	sequence_memory.rb:88
897	>> (0)	28	sequence_memory.rb:21
898	>> (1)	8	window_guard.rb:18
899	>> (0)	46	core.rb:774
900	>> (0)	5	looper_pedal.rb:141
901	>> (1)	5	window_guard.rb:18
902	>> (0)	26	core.rb:778
903	>> (0)	7	core.rb:24
904	>> (0)	46	scheduler.rb:29
905	>> (0)	22	rubyOF.rb:126
906	>> (0)	27	char_mapped_display.rb:315
907	>> (1)	6	window_guard.rb:18
908	>> (0)	32	core.rb:815
909	>> (0)	6	core.rb:24
910	>> (0)	52	scheduler.rb:29
911	>> (0)	28	char_mapped_display.rb:315
912	>> (1)	7	window_guard.rb:18
913	>> (0)	30	core.rb:935
914	>> (0)	29	rubyOF.rb:97
915	>> (0)	24	char_mapped_display.rb:315
916	>> (0)	6	core.rb:24
917	>> (0)	42	scheduler.rb:165
918	>> (1)	8	node_collection.rb:174
919	>> (0)	42	node_collection.rb:150
920	>> (0)	5	machine.rb:716
921	>> (0)	7	state.rb:160
922	>> (1)	682	char_mapped_display.rb:132
923	>> (0)	741	core.rb:1601
924	>> (1)	17	node_collection.rb:174
925	>> (0)	93	node_collection.rb:150
926	>> (0)	5	machine.rb:716
927	>> (0)	7	state.rb:160
928	>> (0)	52	live_code.rb:175
929	>> (0)	31	scheduler.rb:29
930	>> (0)	29	char_mapped_display.rb:315
931	>> (0)	22	char_mapped_display.rb:315
932	>> (0)	22	char_mapped_display.rb:315
933	>> (0)	28	char_mapped_display.rb:315
934	>> (0)	64	char_mapped_display.rb:315
935	>> (0)	12	core.rb:24
936	>> (0)	97	scheduler.rb:29
937	>> (2)	36	pathname.rb:48
938	>> (2)	53	pathname.rb:48
939	>> (2)	27	pathname.rb:48
940	>> (2)	21	pathname.rb:48
941	>> (2)	19	pathname.rb:48
942	>> (2)	21	pathname.rb:48
943	>> (1)	488	pathname.rb:395
944	>> (0)	573	pathname.rb:353
945	>> (2)	48	pathname.rb:48
946	>> (2)	16	pathname.rb:48
947	>> (2)	27	pathname.rb:48
948	>> (2)	23	pathname.rb:48
949	>> (2)	17	pathname.rb:48
950	>> (2)	27	pathname.rb:48
951	>> (1)	345	pathname.rb:395
952	>> (0)	402	pathname.rb:353
953	>> (1)	12	input_handler.rb:38
954	>> (1)	9	input_handler.rb:38
955	>> (0)	78	input_handler.rb:41
956	>> (1)	5	window_guard.rb:18
957	>> (0)	27	core.rb:750
958	>> (1)	7	sequence_memory.rb:88
959	>> (0)	29	sequence_memory.rb:21
960	>> (1)	5	window_guard.rb:18
961	>> (0)	35	core.rb:774
962	>> (0)	5	looper_pedal.rb:141
963	>> (1)	5	window_guard.rb:18
964	>> (0)	25	core.rb:778
965	>> (0)	7	core.rb:24
966	>> (0)	53	scheduler.rb:29
967	>> (0)	23	rubyOF.rb:126
968	>> (0)	27	char_mapped_display.rb:315
969	>> (1)	5	window_guard.rb:18
970	>> (0)	24	core.rb:815
971	>> (0)	6	core.rb:24
972	>> (0)	39	scheduler.rb:29
973	>> (0)	24	char_mapped_display.rb:315
974	>> (1)	4	window_guard.rb:18
975	>> (0)	24	core.rb:935
976	>> (0)	22	rubyOF.rb:97
977	>> (0)	23	char_mapped_display.rb:315
978	>> (0)	6	core.rb:24
979	>> (0)	38	scheduler.rb:165
980	>> (1)	15	node_collection.rb:174
981	>> (0)	101	node_collection.rb:150
982	>> (0)	6	machine.rb:716
983	>> (0)	12	state.rb:160
984	>> (1)	637	char_mapped_display.rb:132
985	>> (0)	702	core.rb:1601
986	>> (1)	60	node_collection.rb:174
987	>> (0)	133	node_collection.rb:150
988	>> (0)	12	machine.rb:716
989	>> (0)	17	state.rb:160
990	>> (0)	114	live_code.rb:175
991	>> (0)	60	scheduler.rb:29
992	>> (0)	61	char_mapped_display.rb:315
993	>> (0)	69	char_mapped_display.rb:315
994	>> (0)	51	char_mapped_display.rb:315
995	>> (0)	53	char_mapped_display.rb:315
996	>> (0)	53	char_mapped_display.rb:315
997	>> (0)	19	core.rb:24
998	>> (0)	77	scheduler.rb:29
999	>> (2)	38	pathname.rb:48
1000	>> (2)	35	pathname.rb:48
1001	>> (2)	28	pathname.rb:48
1002	>> (2)	37	pathname.rb:48
1003	>> (2)	30	pathname.rb:48
1004	>> (2)	30	pathname.rb:48
1005	>> (1)	455	pathname.rb:395
1006	>> (0)	560	pathname.rb:353
1007	>> (2)	38	pathname.rb:48
1008	>> (2)	28	pathname.rb:48
1009	>> (2)	26	pathname.rb:48
1010	>> (2)	20	pathname.rb:48
1011	>> (2)	27	pathname.rb:48
1012	>> (2)	42	pathname.rb:48
1013	>> (1)	419	pathname.rb:395
1014	>> (0)	502	pathname.rb:353
1015	>> (1)	22	input_handler.rb:38
1016	>> (1)	18	input_handler.rb:38
1017	>> (0)	134	input_handler.rb:41
1018	>> (1)	10	window_guard.rb:18
1019	>> (0)	48	core.rb:750
1020	>> (1)	13	sequence_memory.rb:88
1021	>> (0)	64	sequence_memory.rb:21
1022	>> (1)	8	window_guard.rb:18
1023	>> (0)	43	core.rb:774
1024	>> (0)	8	looper_pedal.rb:141
1025	>> (1)	9	window_guard.rb:18
1026	>> (0)	49	core.rb:778
1027	>> (0)	13	core.rb:24
1028	>> (0)	75	scheduler.rb:29
1029	>> (0)	37	rubyOF.rb:126
1030	>> (0)	52	char_mapped_display.rb:315
1031	>> (1)	9	window_guard.rb:18
1032	>> (0)	45	core.rb:815
1033	>> (0)	13	core.rb:24
1034	>> (0)	91	scheduler.rb:29
1035	>> (0)	60	char_mapped_display.rb:315
1036	>> (1)	9	window_guard.rb:18
1037	>> (0)	44	core.rb:935
1038	>> (0)	39	rubyOF.rb:97
1039	>> (0)	47	char_mapped_display.rb:315
1040	>> (0)	13	core.rb:24
1041	>> (0)	65	scheduler.rb:165
1042	>> (1)	16	node_collection.rb:174
1043	>> (0)	67	node_collection.rb:150
1044	>> (0)	10	machine.rb:716
1045	>> (0)	14	state.rb:160
1046	>> (1)	572	char_mapped_display.rb:132
1047	>> (0)	625	core.rb:1601
1048	>> (1)	15	node_collection.rb:174
1049	>> (0)	63	node_collection.rb:150
1050	>> (0)	10	machine.rb:716
1051	>> (0)	14	state.rb:160
1052	>> (0)	86	live_code.rb:175
1053	>> (0)	56	scheduler.rb:29
1054	>> (0)	53	char_mapped_display.rb:315
1055	>> (0)	52	char_mapped_display.rb:315
1056	>> (0)	54	char_mapped_display.rb:315
1057	>> (0)	53	char_mapped_display.rb:315
1058	>> (0)	72	char_mapped_display.rb:315
1059	>> (0)	12	core.rb:24
1060	>> (0)	55	scheduler.rb:29
1061	>> (2)	22	pathname.rb:48
1062	>> (2)	26	pathname.rb:48
1063	>> (2)	14	pathname.rb:48
1064	>> (2)	12	pathname.rb:48
1065	>> (2)	23	pathname.rb:48
1066	>> (2)	14	pathname.rb:48
1067	>> (1)	241	pathname.rb:395
1068	>> (0)	289	pathname.rb:353
1069	>> (2)	15	pathname.rb:48
1070	>> (2)	13	pathname.rb:48
1071	>> (2)	21	pathname.rb:48
1072	>> (2)	11	pathname.rb:48
1073	>> (2)	14	pathname.rb:48
1074	>> (2)	23	pathname.rb:48
1075	>> (1)	223	pathname.rb:395
1076	>> (0)	277	pathname.rb:353
1077	>> (1)	12	input_handler.rb:38
1078	>> (1)	18	input_handler.rb:38
1079	>> (0)	76	input_handler.rb:41
1080	>> (1)	5	window_guard.rb:18
1081	>> (0)	27	core.rb:750
1082	>> (1)	7	sequence_memory.rb:88
1083	>> (0)	35	sequence_memory.rb:21
1084	>> (1)	9	window_guard.rb:18
1085	>> (0)	29	core.rb:774
1086	>> (0)	11	looper_pedal.rb:141
1087	>> (1)	4	window_guard.rb:18
1088	>> (0)	25	core.rb:778
1089	>> (0)	7	core.rb:24
1090	>> (0)	46	scheduler.rb:29
1091	>> (0)	20	rubyOF.rb:126
1092	>> (0)	26	char_mapped_display.rb:315
1093	>> (1)	5	window_guard.rb:18
1094	>> (0)	25	core.rb:815
1095	>> (0)	13	core.rb:24
1096	>> (0)	42	scheduler.rb:29
1097	>> (0)	24	char_mapped_display.rb:315
1098	>> (1)	5	window_guard.rb:18
1099	>> (0)	25	core.rb:935
1100	>> (0)	22	rubyOF.rb:97
1101	>> (0)	31	char_mapped_display.rb:315
1102	>> (0)	6	core.rb:24
1103	>> (0)	34	scheduler.rb:165
1104	>> (1)	18	node_collection.rb:174
1105	>> (0)	52	node_collection.rb:150
1106	>> (0)	7	machine.rb:716
1107	>> (0)	14	state.rb:160
1108	>> (1)	401	char_mapped_display.rb:132
1109	>> (0)	442	core.rb:1601
1110	>> (1)	8	node_collection.rb:174
1111	>> (0)	57	node_collection.rb:150
1112	>> (0)	5	machine.rb:716
1113	>> (0)	11	state.rb:160
1114	>> (0)	44	live_code.rb:175
1115	>> (0)	37	scheduler.rb:29
1116	>> (0)	43	char_mapped_display.rb:315
1117	>> (0)	63	char_mapped_display.rb:315
1118	>> (0)	26	char_mapped_display.rb:315
1119	>> (0)	22	char_mapped_display.rb:315
1120	>> (0)	22	char_mapped_display.rb:315
1121	>> (0)	11	core.rb:24
1122	>> (0)	67	scheduler.rb:29
1123	>> (2)	34	pathname.rb:48
1124	>> (2)	15	pathname.rb:48
1125	>> (2)	14	pathname.rb:48
1126	>> (2)	34	pathname.rb:48
1127	>> (2)	15	pathname.rb:48
1128	>> (2)	14	pathname.rb:48
1129	>> (1)	303	pathname.rb:395
1130	>> (0)	356	pathname.rb:353
1131	>> (2)	34	pathname.rb:48
1132	>> (2)	16	pathname.rb:48
1133	>> (2)	16	pathname.rb:48
1134	>> (2)	11	pathname.rb:48
1135	>> (2)	14	pathname.rb:48
1136	>> (2)	16	pathname.rb:48
1137	>> (1)	256	pathname.rb:395
1138	>> (0)	300	pathname.rb:353
1139	>> (1)	12	input_handler.rb:38
1140	>> (1)	9	input_handler.rb:38
1141	>> (0)	65	input_handler.rb:41
1142	>> (1)	6	window_guard.rb:18
1143	>> (0)	27	core.rb:750
1144	>> (1)	9	sequence_memory.rb:88
1145	>> (0)	47	sequence_memory.rb:21
1146	>> (1)	4	window_guard.rb:18
1147	>> (0)	25	core.rb:774
1148	>> (0)	7	looper_pedal.rb:141
1149	>> (1)	4	window_guard.rb:18
1150	>> (0)	26	core.rb:778
1151	>> (0)	9	core.rb:24
1152	>> (0)	41	scheduler.rb:29
1153	>> (0)	21	rubyOF.rb:126
1154	>> (0)	38	char_mapped_display.rb:315
1155	>> (1)	7	window_guard.rb:18
1156	>> (0)	30	core.rb:815
1157	>> (0)	6	core.rb:24
1158	>> (0)	42	scheduler.rb:29
1159	>> (0)	23	char_mapped_display.rb:315
1160	>> (1)	5	window_guard.rb:18
1161	>> (0)	25	core.rb:935
1162	>> (0)	22	rubyOF.rb:97
1163	>> (0)	23	char_mapped_display.rb:315
1164	>> (0)	6	core.rb:24
1165	>> (0)	40	scheduler.rb:165
1166	>> (1)	8	node_collection.rb:174
1167	>> (0)	38	node_collection.rb:150
1168	>> (0)	5	machine.rb:716
1169	>> (0)	23	state.rb:160
1170	>> (1)	386	char_mapped_display.rb:132
1171	>> (0)	423	core.rb:1601
1172	>> (1)	8	node_collection.rb:174
1173	>> (0)	38	node_collection.rb:150
1174	>> (0)	7	machine.rb:716
1175	>> (0)	7	state.rb:160
1176	>> (0)	39	live_code.rb:175
1177	>> (0)	35	scheduler.rb:29
1178	>> (0)	44	char_mapped_display.rb:315
1179	>> (0)	34	char_mapped_display.rb:315
1180	>> (0)	23	char_mapped_display.rb:315
1181	>> (0)	33	char_mapped_display.rb:315
1182	>> (0)	21	char_mapped_display.rb:315
1183	>> (0)	12	core.rb:24
1184	>> (0)	58	scheduler.rb:29
1185	>> (2)	21	pathname.rb:48
1186	>> (2)	32	pathname.rb:48
1187	>> (2)	13	pathname.rb:48
1188	>> (2)	11	pathname.rb:48
1189	>> (2)	14	pathname.rb:48
1190	>> (2)	14	pathname.rb:48
1191	>> (1)	272	pathname.rb:395
1192	>> (0)	319	pathname.rb:353
1193	>> (2)	15	pathname.rb:48
1194	>> (2)	13	pathname.rb:48
1195	>> (2)	13	pathname.rb:48
1196	>> (2)	11	pathname.rb:48
1197	>> (2)	14	pathname.rb:48
1198	>> (2)	14	pathname.rb:48
1199	>> (1)	219	pathname.rb:395
1200	>> (0)	300	pathname.rb:353
1201	>> (1)	12	input_handler.rb:38
1202	>> (1)	9	input_handler.rb:38
1203	>> (0)	69	input_handler.rb:41
1204	>> (1)	17	window_guard.rb:18
1205	>> (0)	39	core.rb:750
1206	>> (1)	20	sequence_memory.rb:88
1207	>> (0)	47	sequence_memory.rb:21
1208	>> (1)	5	window_guard.rb:18
1209	>> (0)	27	core.rb:774
1210	>> (0)	5	looper_pedal.rb:141
1211	>> (1)	5	window_guard.rb:18
1212	>> (0)	26	core.rb:778
1213	>> (0)	7	core.rb:24
1214	>> (0)	40	scheduler.rb:29
1215	>> (0)	21	rubyOF.rb:126
1216	>> (0)	26	char_mapped_display.rb:315
1217	>> (1)	5	window_guard.rb:18
1218	>> (0)	25	core.rb:815
1219	>> (0)	6	core.rb:24
1220	>> (0)	50	scheduler.rb:29
1221	>> (0)	24	char_mapped_display.rb:315
1222	>> (1)	5	window_guard.rb:18
1223	>> (0)	27	core.rb:935
1224	>> (0)	34	rubyOF.rb:97
1225	>> (0)	54	char_mapped_display.rb:315
1226	>> (0)	14	core.rb:24
1227	>> (0)	83	scheduler.rb:165
1228	>> (1)	9	node_collection.rb:174
1229	>> (0)	49	node_collection.rb:150
1230	>> (0)	35	machine.rb:716
1231	>> (0)	7	state.rb:160
1232	>> (1)	379	char_mapped_display.rb:132
1233	>> (0)	414	core.rb:1601
1234	>> (1)	10	node_collection.rb:174
1235	>> (0)	46	node_collection.rb:150
1236	>> (0)	12	machine.rb:716
1237	>> (0)	14	state.rb:160
1238	>> (0)	37	live_code.rb:175
1239	>> (0)	43	scheduler.rb:29
1240	>> (0)	29	char_mapped_display.rb:315
1241	>> (0)	32	char_mapped_display.rb:315
1242	>> (0)	22	char_mapped_display.rb:315
1243	>> (0)	32	char_mapped_display.rb:315
1244	>> (0)	21	char_mapped_display.rb:315
1245	>> (0)	20	core.rb:24
1246	>> (0)	80	scheduler.rb:29
1247	>> (2)	39	pathname.rb:48
1248	>> (2)	30	pathname.rb:48
1249	>> (2)	29	pathname.rb:48
1250	>> (2)	24	pathname.rb:48
1251	>> (2)	31	pathname.rb:48
1252	>> (2)	29	pathname.rb:48
1253	>> (1)	463	pathname.rb:395
1254	>> (0)	625	pathname.rb:353
1255	>> (2)	31	pathname.rb:48
1256	>> (2)	29	pathname.rb:48
1257	>> (2)	28	pathname.rb:48
1258	>> (2)	21	pathname.rb:48
1259	>> (2)	30	pathname.rb:48
1260	>> (2)	29	pathname.rb:48
1261	>> (1)	430	pathname.rb:395
1262	>> (0)	533	pathname.rb:353
1263	>> (1)	22	input_handler.rb:38
1264	>> (1)	18	input_handler.rb:38
1265	>> (0)	117	input_handler.rb:41
1266	>> (1)	10	window_guard.rb:18
1267	>> (0)	47	core.rb:750
1268	>> (1)	13	sequence_memory.rb:88
1269	>> (0)	50	sequence_memory.rb:21
1270	>> (1)	10	window_guard.rb:18
1271	>> (0)	47	core.rb:774
1272	>> (0)	24	looper_pedal.rb:141
1273	>> (1)	9	window_guard.rb:18
1274	>> (0)	43	core.rb:778
1275	>> (0)	13	core.rb:24
1276	>> (0)	95	scheduler.rb:29
1277	>> (0)	40	rubyOF.rb:126
1278	>> (0)	52	char_mapped_display.rb:315
1279	>> (1)	10	window_guard.rb:18
1280	>> (0)	46	core.rb:815
1281	>> (0)	13	core.rb:24
1282	>> (0)	79	scheduler.rb:29
1283	>> (0)	51	char_mapped_display.rb:315
1284	>> (1)	9	window_guard.rb:18
1285	>> (0)	59	core.rb:935
1286	>> (0)	43	rubyOF.rb:97
1287	>> (0)	49	char_mapped_display.rb:315
1288	>> (0)	13	core.rb:24
1289	>> (0)	75	scheduler.rb:165
1290	>> (1)	15	node_collection.rb:174
1291	>> (0)	61	node_collection.rb:150
1292	>> (0)	10	machine.rb:716
1293	>> (0)	12	state.rb:160
1294	>> (1)	604	char_mapped_display.rb:132
1295	>> (0)	651	core.rb:1601
1296	>> (1)	9	node_collection.rb:174
1297	>> (0)	44	node_collection.rb:150
1298	>> (0)	12	machine.rb:716
1299	>> (0)	30	state.rb:160
1300	>> (0)	42	live_code.rb:175
1301	>> (0)	34	scheduler.rb:29
1302	>> (0)	38	char_mapped_display.rb:315
1303	>> (0)	40	char_mapped_display.rb:315
1304	>> (0)	32	char_mapped_display.rb:315
1305	>> (0)	22	char_mapped_display.rb:315
1306	>> (0)	23	char_mapped_display.rb:315
1307	>> (0)	14	core.rb:24
1308	>> (0)	45	scheduler.rb:29
1309	>> (2)	22	pathname.rb:48
1310	>> (2)	14	pathname.rb:48
1311	>> (2)	17	pathname.rb:48
1312	>> (2)	14	pathname.rb:48
1313	>> (2)	17	pathname.rb:48
1314	>> (2)	53	pathname.rb:48
1315	>> (1)	328	pathname.rb:395
1316	>> (0)	378	pathname.rb:353
1317	>> (2)	15	pathname.rb:48
1318	>> (2)	15	pathname.rb:48
1319	>> (2)	15	pathname.rb:48
1320	>> (2)	12	pathname.rb:48
1321	>> (2)	16	pathname.rb:48
1322	>> (2)	14	pathname.rb:48
1323	>> (1)	264	pathname.rb:395
1324	>> (0)	337	pathname.rb:353
1325	>> (1)	12	input_handler.rb:38
1326	>> (1)	19	input_handler.rb:38
1327	>> (0)	79	input_handler.rb:41
1328	>> (1)	9	window_guard.rb:18
1329	>> (0)	32	core.rb:750
1330	>> (1)	7	sequence_memory.rb:88
1331	>> (0)	28	sequence_memory.rb:21
1332	>> (1)	12	window_guard.rb:18
1333	>> (0)	33	core.rb:774
1334	>> (0)	5	looper_pedal.rb:141
1335	>> (1)	6	window_guard.rb:18
1336	>> (0)	33	core.rb:778
1337	>> (0)	14	core.rb:24
1338	>> (0)	45	scheduler.rb:29
1339	>> (0)	29	rubyOF.rb:126
1340	>> (0)	27	char_mapped_display.rb:315
1341	>> (1)	6	window_guard.rb:18
1342	>> (0)	33	core.rb:815
1343	>> (0)	6	core.rb:24
1344	>> (0)	39	scheduler.rb:29
1345	>> (0)	28	char_mapped_display.rb:315
1346	>> (1)	7	window_guard.rb:18
1347	>> (0)	30	core.rb:935
1348	>> (0)	22	rubyOF.rb:97
1349	>> (0)	24	char_mapped_display.rb:315
1350	>> (0)	9	core.rb:24
1351	>> (0)	46	scheduler.rb:165
1352	>> (1)	8	node_collection.rb:174
1353	>> (0)	52	node_collection.rb:150
1354	>> (0)	5	machine.rb:716
1355	>> (0)	7	state.rb:160
1356	>> (1)	387	char_mapped_display.rb:132
1357	>> (0)	428	core.rb:1601
1358	>> (1)	19	node_collection.rb:174
1359	>> (0)	49	node_collection.rb:150
1360	>> (0)	5	machine.rb:716
1361	>> (0)	7	state.rb:160
1362	>> (0)	58	live_code.rb:175
1363	>> (0)	45	scheduler.rb:29
1364	>> (0)	42	char_mapped_display.rb:315
1365	>> (0)	26	char_mapped_display.rb:315
1366	>> (0)	25	char_mapped_display.rb:315
1367	>> (0)	33	char_mapped_display.rb:315
1368	>> (0)	22	char_mapped_display.rb:315
1369	>> (0)	19	core.rb:24
1370	>> (0)	58	scheduler.rb:29
1371	>> (2)	23	pathname.rb:48
1372	>> (2)	15	pathname.rb:48
1373	>> (2)	23	pathname.rb:48
1374	>> (2)	12	pathname.rb:48
1375	>> (2)	15	pathname.rb:48
1376	>> (2)	14	pathname.rb:48
1377	>> (1)	332	pathname.rb:395
1378	>> (0)	398	pathname.rb:353
1379	>> (2)	18	pathname.rb:48
1380	>> (2)	15	pathname.rb:48
1381	>> (2)	14	pathname.rb:48
1382	>> (2)	13	pathname.rb:48
1383	>> (2)	17	pathname.rb:48
1384	>> (2)	13	pathname.rb:48
1385	>> (1)	267	pathname.rb:395
1386	>> (0)	329	pathname.rb:353
1387	>> (1)	27	input_handler.rb:38
1388	>> (1)	18	input_handler.rb:38
1389	>> (0)	158	input_handler.rb:41
1390	>> (1)	11	window_guard.rb:18
1391	>> (0)	53	core.rb:750
1392	>> (1)	6	sequence_memory.rb:88
1393	>> (0)	31	sequence_memory.rb:21
1394	>> (1)	15	window_guard.rb:18
1395	>> (0)	37	core.rb:774
1396	>> (0)	5	looper_pedal.rb:141
1397	>> (1)	5	window_guard.rb:18
1398	>> (0)	25	core.rb:778
1399	>> (0)	7	core.rb:24
1400	>> (0)	52	scheduler.rb:29
1401	>> (0)	21	rubyOF.rb:126
1402	>> (0)	35	char_mapped_display.rb:315
