709	>> (1)	276	pathname.rb:395
710	>> (0)	326	pathname.rb:353
711	>> (2)	31	pathname.rb:48
712	>> (2)	19	pathname.rb:48
713	>> (2)	20	pathname.rb:48
714	>> (2)	16	pathname.rb:48
715	>> (2)	49	pathname.rb:48
716	>> (2)	20	pathname.rb:48
717	>> (1)	332	pathname.rb:395
718	>> (0)	398	pathname.rb:353
719	>> (1)	15	input_handler.rb:38
720	>> (1)	13	input_handler.rb:38
721	>> (0)	93	input_handler.rb:41
722	>> (1)	7	window_guard.rb:18
723	>> (0)	38	core.rb:750
724	>> (3)	10	ofx_extensions.rb:68
725	>> (3)	54	ofx_extensions.rb:74
726	>> (3)	8	ofx_extensions.rb:68
727	>> (3)	38	ofx_extensions.rb:74
728	>> (2)	272	ofx_extensions.rb:63
729	>> (1)	411	sequence_memory.rb:60
730	>> (0)	439	sequence_memory.rb:21
731	>> (1)	12	window_guard.rb:18
732	>> (0)	48	core.rb:774
733	>> (0)	8	looper_pedal.rb:141
734	>> (1)	9	window_guard.rb:18
735	>> (0)	67	core.rb:778
736	>> (0)	9	core.rb:24
737	>> (0)	37	scheduler.rb:29
738	>> (0)	67	rubyOF.rb:126
739	>> (0)	23	char_mapped_display.rb:315
740	>> (1)	5	window_guard.rb:18
741	>> (0)	27	core.rb:815
742	>> (0)	25	ofx_extensions.rb:78
743	>> (0)	22	char_mapped_display.rb:315
744	>> (0)	13	ofx_extensions.rb:78
745	>> (0)	19	char_mapped_display.rb:315
746	>> (0)	12	ofx_extensions.rb:78
747	>> (0)	17	char_mapped_display.rb:315
748	>> (0)	35	char_mapped_display.rb:315
749	>> (1)	16	rubyOF.rb:103
750	>> (0)	39	rubyOF.rb:111
751	>> (0)	36	char_mapped_display.rb:315
752	>> (0)	12	ofx_extensions.rb:52
753	>> (0)	11	ofx_extensions.rb:52
754	>> (0)	17	char_mapped_display.rb:315
755	>> (0)	18	char_mapped_display.rb:315
756	>> (0)	5	core.rb:24
757	>> (0)	33	scheduler.rb:29
758	>> (0)	18	char_mapped_display.rb:315
759	>> (1)	5	window_guard.rb:18
760	>> (0)	21	core.rb:935
761	>> (0)	18	rubyOF.rb:97
762	>> (0)	41	char_mapped_display.rb:315
763	>> (0)	6	core.rb:24
764	>> (0)	25	scheduler.rb:165
765	>> (1)	8	node_collection.rb:174
766	>> (0)	34	node_collection.rb:150
767	>> (0)	5	machine.rb:716
768	>> (0)	6	state.rb:160
769	>> (1)	341	char_mapped_display.rb:132
770	>> (0)	366	core.rb:1601
771	>> (1)	7	node_collection.rb:174
772	>> (0)	31	node_collection.rb:150
773	>> (0)	4	machine.rb:716
774	>> (0)	5	state.rb:160
775	>> (0)	30	live_code.rb:175
776	>> (0)	24	scheduler.rb:29
777	>> (0)	23	char_mapped_display.rb:315
778	>> (0)	33	char_mapped_display.rb:315
779	>> (0)	30	char_mapped_display.rb:315
780	>> (0)	16	char_mapped_display.rb:315
781	>> (0)	16	char_mapped_display.rb:315
782	>> (0)	68	core.rb:24
783	>> (0)	37	scheduler.rb:29
784	>> (2)	16	pathname.rb:48
785	>> (2)	11	pathname.rb:48
786	>> (2)	9	pathname.rb:48
787	>> (2)	23	pathname.rb:48
788	>> (2)	14	pathname.rb:48
789	>> (2)	10	pathname.rb:48
790	>> (1)	201	pathname.rb:395
791	>> (0)	271	pathname.rb:353
792	>> (2)	25	pathname.rb:48
793	>> (2)	10	pathname.rb:48
794	>> (2)	28	pathname.rb:48
795	>> (2)	8	pathname.rb:48
796	>> (2)	10	pathname.rb:48
797	>> (2)	10	pathname.rb:48
798	>> (1)	207	pathname.rb:395
799	>> (0)	239	pathname.rb:353
800	>> (1)	30	input_handler.rb:38
801	>> (1)	6	input_handler.rb:38
802	>> (0)	72	input_handler.rb:41
803	>> (1)	4	window_guard.rb:18
804	>> (0)	19	core.rb:750
805	>> (3)	7	ofx_extensions.rb:68
806	>> (3)	36	ofx_extensions.rb:74
807	>> (3)	23	ofx_extensions.rb:68
808	>> (3)	29	ofx_extensions.rb:74
809	>> (2)	161	ofx_extensions.rb:63
810	>> (1)	208	sequence_memory.rb:60
811	>> (0)	224	sequence_memory.rb:21
812	>> (1)	3	window_guard.rb:18
813	>> (0)	19	core.rb:774
814	>> (0)	4	looper_pedal.rb:141
815	>> (1)	4	window_guard.rb:18
816	>> (0)	19	core.rb:778
817	>> (0)	5	core.rb:24
818	>> (0)	48	scheduler.rb:29
819	>> (0)	14	rubyOF.rb:126
820	>> (0)	19	char_mapped_display.rb:315
821	>> (1)	4	window_guard.rb:18
822	>> (0)	22	core.rb:815
823	>> (0)	13	ofx_extensions.rb:78
824	>> (0)	44	char_mapped_display.rb:315
825	>> (0)	19	ofx_extensions.rb:78
826	>> (0)	52	char_mapped_display.rb:315
827	>> (0)	12	ofx_extensions.rb:78
828	>> (0)	17	char_mapped_display.rb:315
829	>> (0)	17	char_mapped_display.rb:315
830	>> (1)	21	rubyOF.rb:103
831	>> (0)	43	rubyOF.rb:111
832	>> (0)	17	char_mapped_display.rb:315
833	>> (0)	11	ofx_extensions.rb:52
834	>> (0)	10	ofx_extensions.rb:52
835	>> (0)	16	char_mapped_display.rb:315
836	>> (0)	37	char_mapped_display.rb:315
837	>> (0)	5	core.rb:24
838	>> (0)	30	scheduler.rb:29
839	>> (0)	31	char_mapped_display.rb:315
840	>> (1)	4	window_guard.rb:18
841	>> (0)	19	core.rb:935
842	>> (0)	15	rubyOF.rb:97
843	>> (0)	18	char_mapped_display.rb:315
844	>> (0)	5	core.rb:24
845	>> (0)	38	scheduler.rb:165
846	>> (1)	6	node_collection.rb:174
847	>> (0)	47	node_collection.rb:150
848	>> (0)	3	machine.rb:716
849	>> (0)	5	state.rb:160
850	>> (1)	448	char_mapped_display.rb:132
851	>> (0)	477	core.rb:1601
852	>> (1)	12	node_collection.rb:174
853	>> (0)	32	node_collection.rb:150
854	>> (0)	3	machine.rb:716
855	>> (0)	5	state.rb:160
856	>> (0)	38	live_code.rb:175
857	>> (0)	41	scheduler.rb:29
858	>> (0)	38	char_mapped_display.rb:315
859	>> (0)	303	char_mapped_display.rb:315
860	>> (0)	19	char_mapped_display.rb:315
861	>> (0)	211	char_mapped_display.rb:315
862	>> (0)	20	char_mapped_display.rb:315
863	>> (0)	11	core.rb:24
864	>> (0)	59	scheduler.rb:29
865	>> (2)	22	pathname.rb:48
866	>> (2)	12	pathname.rb:48
867	>> (2)	11	pathname.rb:48
868	>> (2)	10	pathname.rb:48
869	>> (2)	11	pathname.rb:48
870	>> (2)	11	pathname.rb:48
871	>> (1)	765	pathname.rb:395
872	>> (0)	811	pathname.rb:353
873	>> (2)	13	pathname.rb:48
874	>> (2)	10	pathname.rb:48
875	>> (2)	10	pathname.rb:48
876	>> (2)	8	pathname.rb:48
877	>> (2)	257	pathname.rb:48
878	>> (2)	12	pathname.rb:48
879	>> (1)	418	pathname.rb:395
880	>> (0)	456	pathname.rb:353
881	>> (1)	10	input_handler.rb:38
882	>> (1)	7	input_handler.rb:38
883	>> (0)	52	input_handler.rb:41
884	>> (1)	5	window_guard.rb:18
885	>> (0)	23	core.rb:750
886	>> (3)	10	ofx_extensions.rb:68
887	>> (3)	47	ofx_extensions.rb:74
888	>> (3)	7	ofx_extensions.rb:68
889	>> (3)	307	ofx_extensions.rb:74
890	>> (2)	457	ofx_extensions.rb:63
891	>> (1)	493	sequence_memory.rb:60
892	>> (0)	510	sequence_memory.rb:21
893	>> (1)	8	window_guard.rb:18
894	>> (0)	35	core.rb:774
895	>> (0)	8	looper_pedal.rb:141
896	>> (1)	3	window_guard.rb:18
897	>> (0)	24	core.rb:778
898	>> (0)	7	core.rb:24
899	>> (0)	42	scheduler.rb:29
900	>> (0)	17	rubyOF.rb:126
901	>> (0)	33	char_mapped_display.rb:315
902	>> (1)	10	window_guard.rb:18
903	>> (0)	37	core.rb:815
904	>> (0)	16	ofx_extensions.rb:78
905	>> (0)	21	char_mapped_display.rb:315
906	>> (0)	16	ofx_extensions.rb:78
907	>> (0)	22	char_mapped_display.rb:315
908	>> (0)	15	ofx_extensions.rb:78
909	>> (0)	18	char_mapped_display.rb:315
910	>> (0)	19	char_mapped_display.rb:315
911	>> (1)	18	rubyOF.rb:103
912	>> (0)	251	rubyOF.rb:111
913	>> (0)	25	char_mapped_display.rb:315
914	>> (0)	14	ofx_extensions.rb:52
915	>> (0)	13	ofx_extensions.rb:52
916	>> (0)	38	char_mapped_display.rb:315
917	>> (0)	21	char_mapped_display.rb:315
918	>> (0)	13	ofx_extensions.rb:78
919	>> (0)	26	char_mapped_display.rb:315
920	>> (0)	13	ofx_extensions.rb:78
921	>> (0)	266	char_mapped_display.rb:315
922	>> (0)	21	ofx_extensions.rb:78
923	>> (0)	20	char_mapped_display.rb:315
924	>> (0)	21	char_mapped_display.rb:315
925	>> (1)	17	rubyOF.rb:103
926	>> (0)	46	rubyOF.rb:111
927	>> (0)	23	char_mapped_display.rb:315
928	>> (0)	14	ofx_extensions.rb:52
929	>> (0)	12	ofx_extensions.rb:52
930	>> (0)	20	char_mapped_display.rb:315
931	>> (0)	19	char_mapped_display.rb:315
932	>> (0)	6	core.rb:24
933	>> (0)	35	scheduler.rb:29
934	>> (0)	19	char_mapped_display.rb:315
935	>> (1)	7	window_guard.rb:18
936	>> (0)	32	core.rb:935
937	>> (0)	19	rubyOF.rb:97
938	>> (0)	44	char_mapped_display.rb:315
939	>> (0)	7	core.rb:24
940	>> (0)	26	scheduler.rb:165
941	>> (1)	27	node_collection.rb:174
942	>> (0)	52	node_collection.rb:150
943	>> (0)	4	machine.rb:716
944	>> (0)	9	state.rb:160
945	>> (1)	548	char_mapped_display.rb:132
946	>> (0)	580	core.rb:1601
947	>> (1)	6	node_collection.rb:174
948	>> (0)	30	node_collection.rb:150
949	>> (0)	5	machine.rb:716
950	>> (0)	8	state.rb:160
951	>> (0)	58	live_code.rb:175
952	>> (0)	45	scheduler.rb:29
953	>> (0)	44	char_mapped_display.rb:315
954	>> (0)	38	char_mapped_display.rb:315
955	>> (0)	37	char_mapped_display.rb:315
956	>> (0)	42	char_mapped_display.rb:315
957	>> (0)	39	char_mapped_display.rb:315
958	>> (0)	9	core.rb:24
959	>> (0)	31	scheduler.rb:29
960	>> (2)	18	pathname.rb:48
961	>> (2)	10	pathname.rb:48
962	>> (2)	10	pathname.rb:48
963	>> (2)	9	pathname.rb:48
964	>> (2)	11	pathname.rb:48
965	>> (2)	10	pathname.rb:48
966	>> (1)	385	pathname.rb:395
967	>> (0)	428	pathname.rb:353
968	>> (2)	12	pathname.rb:48
969	>> (2)	11	pathname.rb:48
970	>> (2)	10	pathname.rb:48
971	>> (2)	8	pathname.rb:48
972	>> (2)	11	pathname.rb:48
973	>> (2)	225	pathname.rb:48
974	>> (1)	370	pathname.rb:395
975	>> (0)	401	pathname.rb:353
976	>> (1)	216	input_handler.rb:38
977	>> (1)	8	input_handler.rb:38
978	>> (0)	262	input_handler.rb:41
979	>> (1)	4	window_guard.rb:18
980	>> (0)	21	core.rb:750
981	>> (3)	7	ofx_extensions.rb:68
982	>> (3)	38	ofx_extensions.rb:74
983	>> (3)	7	ofx_extensions.rb:68
984	>> (3)	55	ofx_extensions.rb:74
985	>> (2)	213	ofx_extensions.rb:63
986	>> (3)	7	ofx_extensions.rb:68
987	>> (3)	61	ofx_extensions.rb:74
988	>> (3)	9	ofx_extensions.rb:68
989	>> (3)	80	ofx_extensions.rb:74
990	>> (2)	266	ofx_extensions.rb:63
991	>> (1)	899	sequence_memory.rb:60
992	>> (0)	917	sequence_memory.rb:21
993	>> (1)	4	window_guard.rb:18
994	>> (0)	21	core.rb:774
995	>> (0)	4	looper_pedal.rb:141
996	>> (1)	9	window_guard.rb:18
997	>> (0)	49	core.rb:778
998	>> (0)	15	core.rb:24
999	>> (0)	61	scheduler.rb:29
1000	>> (0)	26	rubyOF.rb:126
1001	>> (0)	32	char_mapped_display.rb:315
1002	>> (1)	9	window_guard.rb:18
1003	>> (0)	41	core.rb:815
1004	>> (0)	22	ofx_extensions.rb:78
1005	>> (0)	333	char_mapped_display.rb:315
1006	>> (0)	25	ofx_extensions.rb:78
1007	>> (0)	31	char_mapped_display.rb:315
1008	>> (0)	21	ofx_extensions.rb:78
1009	>> (0)	40	char_mapped_display.rb:315
1010	>> (0)	20	char_mapped_display.rb:315
1011	>> (1)	28	rubyOF.rb:103
1012	>> (0)	52	rubyOF.rb:111
1013	>> (0)	19	char_mapped_display.rb:315
1014	>> (0)	13	ofx_extensions.rb:52
1015	>> (0)	12	ofx_extensions.rb:52
1016	>> (0)	18	char_mapped_display.rb:315
1017	>> (0)	215	char_mapped_display.rb:315
1018	>> (0)	12	ofx_extensions.rb:78
1019	>> (0)	19	char_mapped_display.rb:315
1020	>> (0)	17	ofx_extensions.rb:78
1021	>> (0)	21	char_mapped_display.rb:315
1022	>> (0)	11	ofx_extensions.rb:78
1023	>> (0)	20	char_mapped_display.rb:315
1024	>> (0)	18	char_mapped_display.rb:315
1025	>> (1)	14	rubyOF.rb:103
1026	>> (0)	37	rubyOF.rb:111
1027	>> (0)	18	char_mapped_display.rb:315
1028	>> (0)	11	ofx_extensions.rb:52
1029	>> (0)	28	ofx_extensions.rb:52
1030	>> (0)	23	char_mapped_display.rb:315
1031	>> (0)	47	char_mapped_display.rb:315
1032	>> (0)	5	core.rb:24
1033	>> (0)	33	scheduler.rb:29
1034	>> (0)	16	char_mapped_display.rb:315
1035	>> (1)	5	window_guard.rb:18
1036	>> (0)	21	core.rb:935
1037	>> (0)	16	rubyOF.rb:97
1038	>> (0)	16	char_mapped_display.rb:315
1039	>> (0)	4	core.rb:24
1040	>> (0)	29	scheduler.rb:165
1041	>> (1)	10	node_collection.rb:174
1042	>> (0)	34	node_collection.rb:150
1043	>> (0)	3	machine.rb:716
1044	>> (0)	5	state.rb:160
1045	>> (1)	356	char_mapped_display.rb:132
1046	>> (0)	385	core.rb:1601
1047	>> (1)	5	node_collection.rb:174
1048	>> (0)	25	node_collection.rb:150
1049	>> (0)	3	machine.rb:716
1050	>> (0)	6	state.rb:160
1051	>> (0)	27	live_code.rb:175
1052	>> (0)	22	scheduler.rb:29
1053	>> (0)	31	char_mapped_display.rb:315
1054	>> (0)	17	char_mapped_display.rb:315
1055	>> (0)	26	char_mapped_display.rb:315
1056	>> (0)	17	char_mapped_display.rb:315
1057	>> (0)	16	char_mapped_display.rb:315
1058	>> (0)	8	core.rb:24
1059	>> (0)	32	scheduler.rb:29
1060	>> (2)	17	pathname.rb:48
1061	>> (2)	10	pathname.rb:48
1062	>> (2)	19	pathname.rb:48
1063	>> (2)	9	pathname.rb:48
1064	>> (2)	11	pathname.rb:48
1065	>> (2)	10	pathname.rb:48
1066	>> (1)	184	pathname.rb:395
1067	>> (0)	230	pathname.rb:353
1068	>> (2)	10	pathname.rb:48
1069	>> (2)	19	pathname.rb:48
1070	>> (2)	10	pathname.rb:48
1071	>> (2)	8	pathname.rb:48
1072	>> (2)	10	pathname.rb:48
1073	>> (2)	19	pathname.rb:48
1074	>> (1)	168	pathname.rb:395
1075	>> (0)	199	pathname.rb:353
1076	>> (1)	18	input_handler.rb:38
1077	>> (1)	7	input_handler.rb:38
1078	>> (0)	58	input_handler.rb:41
1079	>> (1)	4	window_guard.rb:18
1080	>> (0)	19	core.rb:750
1081	>> (3)	17	ofx_extensions.rb:68
1082	>> (3)	37	ofx_extensions.rb:74
1083	>> (3)	6	ofx_extensions.rb:68
1084	>> (3)	28	ofx_extensions.rb:74
1085	>> (2)	154	ofx_extensions.rb:63
1086	>> (3)	6	ofx_extensions.rb:68
1087	>> (3)	28	ofx_extensions.rb:74
1088	>> (3)	6	ofx_extensions.rb:68
1089	>> (3)	39	ofx_extensions.rb:74
1090	>> (2)	142	ofx_extensions.rb:63
1091	>> (1)	352	sequence_memory.rb:60
1092	>> (0)	369	sequence_memory.rb:21
1093	>> (1)	4	window_guard.rb:18
1094	>> (0)	19	core.rb:774
1095	>> (0)	4	looper_pedal.rb:141
1096	>> (1)	3	window_guard.rb:18
1097	>> (0)	19	core.rb:778
1098	>> (0)	5	core.rb:24
1099	>> (0)	29	scheduler.rb:29
1100	>> (0)	15	rubyOF.rb:126
1101	>> (0)	20	char_mapped_display.rb:315
1102	>> (1)	3	window_guard.rb:18
1103	>> (0)	19	core.rb:815
1104	>> (0)	12	ofx_extensions.rb:78
1105	>> (0)	28	char_mapped_display.rb:315
1106	>> (0)	11	ofx_extensions.rb:78
1107	>> (0)	16	char_mapped_display.rb:315
1108	>> (0)	11	ofx_extensions.rb:78
1109	>> (0)	16	char_mapped_display.rb:315
1110	>> (0)	17	char_mapped_display.rb:315
1111	>> (1)	14	rubyOF.rb:103
1112	>> (0)	36	rubyOF.rb:111
1113	>> (0)	17	char_mapped_display.rb:315
1114	>> (0)	19	ofx_extensions.rb:52
1115	>> (0)	10	ofx_extensions.rb:52
1116	>> (0)	17	char_mapped_display.rb:315
1117	>> (0)	26	char_mapped_display.rb:315
1118	>> (0)	11	ofx_extensions.rb:78
1119	>> (0)	17	char_mapped_display.rb:315
1120	>> (0)	10	ofx_extensions.rb:78
1121	>> (0)	16	char_mapped_display.rb:315
1122	>> (0)	11	ofx_extensions.rb:78
1123	>> (0)	16	char_mapped_display.rb:315
1124	>> (0)	17	char_mapped_display.rb:315
1125	>> (1)	13	rubyOF.rb:103
1126	>> (0)	34	rubyOF.rb:111
1127	>> (0)	18	char_mapped_display.rb:315
1128	>> (0)	11	ofx_extensions.rb:52
1129	>> (0)	10	ofx_extensions.rb:52
1130	>> (0)	36	char_mapped_display.rb:315
1131	>> (0)	17	char_mapped_display.rb:315
1132	>> (0)	5	core.rb:24
1133	>> (0)	38	scheduler.rb:29
1134	>> (0)	17	char_mapped_display.rb:315
1135	>> (1)	4	window_guard.rb:18
1136	>> (0)	27	core.rb:935
1137	>> (0)	15	rubyOF.rb:97
1138	>> (0)	17	char_mapped_display.rb:315
1139	>> (0)	5	core.rb:24
1140	>> (0)	21	scheduler.rb:165
1141	>> (1)	6	node_collection.rb:174
1142	>> (0)	35	node_collection.rb:150
1143	>> (0)	4	machine.rb:716
1144	>> (0)	5	state.rb:160
1145	>> (1)	329	char_mapped_display.rb:132
1146	>> (0)	354	core.rb:1601
1147	>> (1)	30	node_collection.rb:174
1148	>> (0)	52	node_collection.rb:150
1149	>> (0)	4	machine.rb:716
1150	>> (0)	6	state.rb:160
1151	>> (0)	35	live_code.rb:175
1152	>> (0)	24	scheduler.rb:29
1153	>> (0)	32	char_mapped_display.rb:315
1154	>> (0)	18	char_mapped_display.rb:315
1155	>> (0)	18	char_mapped_display.rb:315
1156	>> (0)	18	char_mapped_display.rb:315
1157	>> (0)	18	char_mapped_display.rb:315
1158	>> (0)	11	core.rb:24
1159	>> (0)	46	scheduler.rb:29
1160	>> (2)	20	pathname.rb:48
1161	>> (2)	13	pathname.rb:48
1162	>> (2)	14	pathname.rb:48
1163	>> (2)	9	pathname.rb:48
1164	>> (2)	22	pathname.rb:48
1165	>> (2)	11	pathname.rb:48
1166	>> (1)	226	pathname.rb:395
1167	>> (0)	276	pathname.rb:353
1168	>> (2)	14	pathname.rb:48
1169	>> (2)	13	pathname.rb:48
1170	>> (2)	20	pathname.rb:48
1171	>> (2)	9	pathname.rb:48
1172	>> (2)	12	pathname.rb:48
1173	>> (2)	29	pathname.rb:48
1174	>> (1)	228	pathname.rb:395
1175	>> (0)	281	pathname.rb:353
1176	>> (1)	12	input_handler.rb:38
1177	>> (1)	8	input_handler.rb:38
1178	>> (0)	75	input_handler.rb:41
1179	>> (1)	5	window_guard.rb:18
1180	>> (0)	24	core.rb:750
1181	>> (3)	8	ofx_extensions.rb:68
1182	>> (3)	48	ofx_extensions.rb:74
1183	>> (3)	7	ofx_extensions.rb:68
1184	>> (3)	34	ofx_extensions.rb:74
1185	>> (2)	201	ofx_extensions.rb:63
1186	>> (3)	6	ofx_extensions.rb:68
1187	>> (3)	33	ofx_extensions.rb:74
1188	>> (3)	13	ofx_extensions.rb:68
1189	>> (3)	34	ofx_extensions.rb:74
1190	>> (2)	179	ofx_extensions.rb:63
1191	>> (1)	466	sequence_memory.rb:60
1192	>> (0)	494	sequence_memory.rb:21
1193	>> (1)	7	window_guard.rb:18
1194	>> (0)	29	core.rb:774
1195	>> (0)	4	looper_pedal.rb:141
1196	>> (1)	4	window_guard.rb:18
1197	>> (0)	34	core.rb:778
1198	>> (0)	5	core.rb:24
1199	>> (0)	57	scheduler.rb:29
1200	>> (0)	17	rubyOF.rb:126
1201	>> (0)	30	char_mapped_display.rb:315
1202	>> (1)	4	window_guard.rb:18
1203	>> (0)	21	core.rb:815
1204	>> (0)	15	ofx_extensions.rb:78
1205	>> (0)	29	char_mapped_display.rb:315
1206	>> (0)	13	ofx_extensions.rb:78
1207	>> (0)	20	char_mapped_display.rb:315
1208	>> (0)	13	ofx_extensions.rb:78
1209	>> (0)	19	char_mapped_display.rb:315
1210	>> (0)	24	char_mapped_display.rb:315
1211	>> (1)	17	rubyOF.rb:103
1212	>> (0)	55	rubyOF.rb:111
1213	>> (0)	23	char_mapped_display.rb:315
1214	>> (0)	22	ofx_extensions.rb:52
1215	>> (0)	11	ofx_extensions.rb:52
1216	>> (0)	19	char_mapped_display.rb:315
1217	>> (0)	19	char_mapped_display.rb:315
1218	>> (0)	13	ofx_extensions.rb:78
1219	>> (0)	19	char_mapped_display.rb:315
1220	>> (0)	13	ofx_extensions.rb:78
1221	>> (0)	22	char_mapped_display.rb:315
1222	>> (0)	13	ofx_extensions.rb:78
1223	>> (0)	19	char_mapped_display.rb:315
1224	>> (0)	20	char_mapped_display.rb:315
1225	>> (1)	16	rubyOF.rb:103
1226	>> (0)	44	rubyOF.rb:111
1227	>> (0)	20	char_mapped_display.rb:315
1228	>> (0)	13	ofx_extensions.rb:52
1229	>> (0)	11	ofx_extensions.rb:52
1230	>> (0)	42	char_mapped_display.rb:315
1231	>> (0)	25	char_mapped_display.rb:315
1232	>> (0)	14	ofx_extensions.rb:78
1233	>> (0)	30	char_mapped_display.rb:315
1234	>> (0)	13	ofx_extensions.rb:78
1235	>> (0)	19	char_mapped_display.rb:315
1236	>> (0)	21	ofx_extensions.rb:78
1237	>> (0)	23	char_mapped_display.rb:315
1238	>> (0)	33	char_mapped_display.rb:315
1239	>> (1)	22	rubyOF.rb:103
1240	>> (0)	52	rubyOF.rb:111
1241	>> (0)	68	char_mapped_display.rb:315
1242	>> (0)	16	ofx_extensions.rb:52
1243	>> (0)	13	ofx_extensions.rb:52
1244	>> (0)	38	char_mapped_display.rb:315
1245	>> (0)	30	char_mapped_display.rb:315
1246	>> (0)	6	core.rb:24
1247	>> (0)	39	scheduler.rb:29
1248	>> (0)	20	char_mapped_display.rb:315
1249	>> (1)	5	window_guard.rb:18
1250	>> (0)	30	core.rb:935
1251	>> (0)	20	rubyOF.rb:97
1252	>> (0)	25	char_mapped_display.rb:315
1253	>> (0)	6	core.rb:24
1254	>> (0)	29	scheduler.rb:165
1255	>> (1)	7	node_collection.rb:174
1256	>> (0)	39	node_collection.rb:150
1257	>> (0)	4	machine.rb:716
1258	>> (0)	9	state.rb:160
1259	>> (1)	369	char_mapped_display.rb:132
1260	>> (0)	400	core.rb:1601
1261	>> (1)	12	node_collection.rb:174
1262	>> (0)	43	node_collection.rb:150
1263	>> (0)	6	machine.rb:716
1264	>> (0)	9	state.rb:160
1265	>> (0)	44	live_code.rb:175
1266	>> (0)	32	scheduler.rb:29
1267	>> (0)	38	char_mapped_display.rb:315
1268	>> (0)	20	char_mapped_display.rb:315
1269	>> (0)	19	char_mapped_display.rb:315
1270	>> (0)	29	char_mapped_display.rb:315
1271	>> (0)	19	char_mapped_display.rb:315
1272	>> (0)	9	core.rb:24
1273	>> (0)	36	scheduler.rb:29
1274	>> (2)	19	pathname.rb:48
1275	>> (2)	12	pathname.rb:48
1276	>> (2)	15	pathname.rb:48
1277	>> (2)	10	pathname.rb:48
1278	>> (2)	13	pathname.rb:48
1279	>> (2)	12	pathname.rb:48
1280	>> (1)	212	pathname.rb:395
1281	>> (0)	272	pathname.rb:353
1282	>> (2)	13	pathname.rb:48
1283	>> (2)	12	pathname.rb:48
1284	>> (2)	31	pathname.rb:48
1285	>> (2)	20	pathname.rb:48
1286	>> (2)	34	pathname.rb:48
1287	>> (2)	14	pathname.rb:48
1288	>> (1)	286	pathname.rb:395
1289	>> (0)	336	pathname.rb:353
1290	>> (1)	10	input_handler.rb:38
1291	>> (1)	10	input_handler.rb:38
1292	>> (0)	71	input_handler.rb:41
1293	>> (1)	5	window_guard.rb:18
1294	>> (0)	25	core.rb:750
1295	>> (3)	12	ofx_extensions.rb:68
1296	>> (3)	45	ofx_extensions.rb:74
1297	>> (3)	20	ofx_extensions.rb:68
1298	>> (3)	36	ofx_extensions.rb:74
1299	>> (2)	215	ofx_extensions.rb:63
1300	>> (3)	9	ofx_extensions.rb:68
1301	>> (3)	45	ofx_extensions.rb:74
1302	>> (3)	9	ofx_extensions.rb:68
1303	>> (3)	40	ofx_extensions.rb:74
1304	>> (2)	201	ofx_extensions.rb:63
1305	>> (3)	10	ofx_extensions.rb:68
1306	>> (3)	38	ofx_extensions.rb:74
1307	>> (3)	9	ofx_extensions.rb:68
1308	>> (3)	43	ofx_extensions.rb:74
1309	>> (2)	205	ofx_extensions.rb:63
1310	>> (1)	713	sequence_memory.rb:60
1311	>> (0)	738	sequence_memory.rb:21
1312	>> (1)	7	window_guard.rb:18
1313	>> (0)	32	core.rb:774
1314	>> (0)	7	looper_pedal.rb:141
1315	>> (1)	6	window_guard.rb:18
1316	>> (0)	29	core.rb:778
1317	>> (0)	8	core.rb:24
1318	>> (0)	55	scheduler.rb:29
1319	>> (0)	17	rubyOF.rb:126
1320	>> (0)	28	char_mapped_display.rb:315
1321	>> (1)	6	window_guard.rb:18
1322	>> (0)	30	core.rb:815
1323	>> (0)	23	ofx_extensions.rb:78
1324	>> (0)	24	char_mapped_display.rb:315
1325	>> (0)	15	ofx_extensions.rb:78
1326	>> (0)	37	char_mapped_display.rb:315
1327	>> (0)	15	ofx_extensions.rb:78
1328	>> (0)	27	char_mapped_display.rb:315
1329	>> (0)	27	char_mapped_display.rb:315
1330	>> (1)	27	rubyOF.rb:103
1331	>> (0)	63	rubyOF.rb:111
1332	>> (0)	23	char_mapped_display.rb:315
1333	>> (0)	34	ofx_extensions.rb:52
1334	>> (0)	16	ofx_extensions.rb:52
1335	>> (0)	44	char_mapped_display.rb:315
1336	>> (0)	29	char_mapped_display.rb:315
1337	>> (0)	18	ofx_extensions.rb:78
1338	>> (0)	30	char_mapped_display.rb:315
1339	>> (0)	16	ofx_extensions.rb:78
1340	>> (0)	27	char_mapped_display.rb:315
1341	>> (0)	12	ofx_extensions.rb:78
1342	>> (0)	27	char_mapped_display.rb:315
1343	>> (0)	25	char_mapped_display.rb:315
1344	>> (1)	20	rubyOF.rb:103
1345	>> (0)	70	rubyOF.rb:111
1346	>> (0)	67	char_mapped_display.rb:315
1347	>> (0)	18	ofx_extensions.rb:52
1348	>> (0)	12	ofx_extensions.rb:52
1349	>> (0)	26	char_mapped_display.rb:315
1350	>> (0)	37	char_mapped_display.rb:315
1351	>> (0)	13	ofx_extensions.rb:78
1352	>> (0)	28	char_mapped_display.rb:315
1353	>> (0)	20	ofx_extensions.rb:78
1354	>> (0)	36	char_mapped_display.rb:315
1355	>> (0)	21	ofx_extensions.rb:78
1356	>> (0)	781	char_mapped_display.rb:315
1357	>> (0)	21	char_mapped_display.rb:315
1358	>> (1)	25	rubyOF.rb:103
1359	>> (0)	51	rubyOF.rb:111
1360	>> (0)	25	char_mapped_display.rb:315
1361	>> (0)	14	ofx_extensions.rb:52
